sample_index,split,rule_id,antecedent,consequent_label,firing_strength,normalized_firing_strength,label_equation_output,rule_contribution,predicted,PointsAjust,TeamExp,Length,actual
24,all,R14,IF (PointsAjust IS High) AND (TeamExp IS High) AND (Length IS Low),Medium,0.0,0.0,7118.080704770854,0.0,5173.900054762679,0.389937106918239,1.0,0.3939393939393939,3164.0
24,all,R15,IF (PointsAjust IS High) AND (TeamExp IS High) AND (Length IS Medium),Medium,0.0,0.0,7118.080704770854,0.0,5173.900054762679,0.389937106918239,1.0,0.3939393939393939,3164.0
24,all,R16,IF (PointsAjust IS High) AND (TeamExp IS High) AND (Length IS High),High,0.0,0.0,8640.680060706589,0.0,5173.900054762679,0.389937106918239,1.0,0.3939393939393939,3164.0
24,all,R17,IF (PointsAjust IS High) AND (TeamExp IS Medium) AND (Length IS Medium),High,0.0,0.0,8640.680060706589,0.0,5173.900054762679,0.389937106918239,1.0,0.3939393939393939,3164.0
24,all,R18,IF (PointsAjust IS High) AND (TeamExp IS Medium) AND (Length IS High),Very_High,0.0,0.0,1640.5163571669482,0.0,5173.900054762679,0.389937106918239,1.0,0.3939393939393939,3164.0
24,all,R19,IF (PointsAjust IS High) AND (TeamExp IS Low) AND (Length IS Medium),Very_High,0.0,0.0,1640.5163571669482,0.0,5173.900054762679,0.389937106918239,1.0,0.3939393939393939,3164.0
24,all,R20,IF (PointsAjust IS High) AND (TeamExp IS Low) AND (Length IS High),Very_High,0.0,0.0,1640.5163571669482,0.0,5173.900054762679,0.389937106918239,1.0,0.3939393939393939,3164.0
25,all,R1,IF (PointsAjust IS Low) AND (TeamExp IS High) AND (Length IS Low),Very_Low,0.0,0.0,7895.38357658614,0.0,4990.932272954893,0.3930817610062893,0.6,0.1515151515151515,3542.0
25,all,R2,IF (PointsAjust IS Low) AND (TeamExp IS High) AND (Length IS Medium),Very_Low,0.0,0.0,7895.38357658614,0.0,4990.932272954893,0.3930817610062893,0.6,0.1515151515151515,3542.0
25,all,R3,IF (PointsAjust IS Low) AND (TeamExp IS Medium) AND (Length IS Low),Low,0.0,0.0,1462.543939686394,0.0,4990.932272954893,0.3930817610062893,0.6,0.1515151515151515,3542.0
25,all,R4,IF (PointsAjust IS Low) AND (TeamExp IS Medium) AND (Length IS Medium),Low,0.0,0.0,1462.543939686394,0.0,4990.932272954893,0.3930817610062893,0.6,0.1515151515151515,3542.0
25,all,R5,IF (PointsAjust IS Low) AND (TeamExp IS Low) AND (Length IS Low),Low,0.0,0.0,1462.543939686394,0.0,4990.932272954893,0.3930817610062893,0.6,0.1515151515151515,3542.0
25,all,R6,IF (PointsAjust IS Low) AND (TeamExp IS Low) AND (Length IS High),Medium,0.0,0.0,4990.932272954893,0.0,4990.932272954893,0.3930817610062893,0.6,0.1515151515151515,3542.0
25,all,R7,IF (PointsAjust IS Medium) AND (TeamExp IS High) AND (Length IS Low),Low,0.0,0.0,1462.543939686394,0.0,4990.932272954893,0.3930817610062893,0.6,0.1515151515151515,3542.0
25,all,R8,IF (PointsAjust IS Medium) AND (TeamExp IS High) AND (Length IS Medium),Low,0.0,0.0,1462.543939686394,0.0,4990.932272954893,0.3930817610062893,0.6,0.1515151515151515,3542.0
25,all,R9,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS Low),Medium,0.6163992616529187,0.9364994052298106,4990.932272954893,4674.005105164524,4990.932272954893,0.3930817610062893,0.6,0.1515151515151515,3542.0
25,all,R10,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS Medium),Medium,0.04179577639054757,0.06350059477018945,4990.932272954893,316.9271677903692,4990.932272954893,0.3930817610062893,0.6,0.1515151515151515,3542.0
25,all,R11,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS High),High,0.0,0.0,8337.663983020024,0.0,4990.932272954893,0.3930817610062893,0.6,0.1515151515151515,3542.0
25,all,R12,IF (PointsAjust IS Medium) AND (TeamExp IS Low) AND (Length IS Medium),High,0.0,0.0,8337.663983020024,0.0,4990.932272954893,0.3930817610062893,0.6,0.1515151515151515,3542.0
25,all,R13,IF (PointsAjust IS Medium) AND (TeamExp IS Low) AND (Length IS High),High,0.0,0.0,8337.663983020024,0.0,4990.932272954893,0.3930817610062893,0.6,0.1515151515151515,3542.0
25,all,R14,IF (PointsAjust IS High) AND (TeamExp IS High) AND (Length IS Low),Medium,0.0,0.0,4990.932272954893,0.0,4990.932272954893,0.3930817610062893,0.6,0.1515151515151515,3542.0
25,all,R15,IF (PointsAjust IS High) AND (TeamExp IS High) AND (Length IS Medium),Medium,0.0,0.0,4990.932272954893,0.0,4990.932272954893,0.3930817610062893,0.6,0.1515151515151515,3542.0
25,all,R16,IF (PointsAjust IS High) AND (TeamExp IS High) AND (Length IS High),High,0.0,0.0,8337.663983020024,0.0,4990.932272954893,0.3930817610062893,0.6,0.1515151515151515,3542.0
25,all,R17,IF (PointsAjust IS High) AND (TeamExp IS Medium) AND (Length IS Medium),High,0.0,0.0,8337.663983020024,0.0,4990.932272954893,0.3930817610062893,0.6,0.1515151515151515,3542.0
25,all,R18,IF (PointsAjust IS High) AND (TeamExp IS Medium) AND (Length IS High),Very_High,0.0,0.0,1311.0039038748248,0.0,4990.932272954893,0.3930817610062893,0.6,0.1515151515151515,3542.0
25,all,R19,IF (PointsAjust IS High) AND (TeamExp IS Low) AND (Length IS Medium),Very_High,0.0,0.0,1311.0039038748248,0.0,4990.932272954893,0.3930817610062893,0.6,0.1515151515151515,3542.0
25,all,R20,IF (PointsAjust IS High) AND (TeamExp IS Low) AND (Length IS High),Very_High,0.0,0.0,1311.0039038748248,0.0,4990.932272954893,0.3930817610062893,0.6,0.1515151515151515,3542.0
26,all,R1,IF (PointsAjust IS Low) AND (TeamExp IS High) AND (Length IS Low),Very_Low,0.0,0.0,13745.356046513096,0.0,5727.303718588799,0.6745283018867925,0.8,0.3939393939393939,4277.0
26,all,R2,IF (PointsAjust IS Low) AND (TeamExp IS High) AND (Length IS Medium),Very_Low,0.0,0.0,13745.356046513096,0.0,5727.303718588799,0.6745283018867925,0.8,0.3939393939393939,4277.0
26,all,R3,IF (PointsAjust IS Low) AND (TeamExp IS Medium) AND (Length IS Low),Low,0.0,0.0,4776.498312791058,0.0,5727.303718588799,0.6745283018867925,0.8,0.3939393939393939,4277.0
26,all,R4,IF (PointsAjust IS Low) AND (TeamExp IS Medium) AND (Length IS Medium),Low,0.0,0.0,4776.498312791058,0.0,5727.303718588799,0.6745283018867925,0.8,0.3939393939393939,4277.0
26,all,R5,IF (PointsAjust IS Low) AND (TeamExp IS Low) AND (Length IS Low),Low,0.0,0.0,4776.498312791058,0.0,5727.303718588799,0.6745283018867925,0.8,0.3939393939393939,4277.0
26,all,R6,IF (PointsAjust IS Low) AND (TeamExp IS Low) AND (Length IS High),Medium,0.0,0.0,6631.604455742036,0.0,5727.303718588799,0.6745283018867925,0.8,0.3939393939393939,4277.0
26,all,R7,IF (PointsAjust IS Medium) AND (TeamExp IS High) AND (Length IS Low),Low,0.0,0.0,4776.498312791058,0.0,5727.303718588799,0.6745283018867925,0.8,0.3939393939393939,4277.0
26,all,R8,IF (PointsAjust IS Medium) AND (TeamExp IS High) AND (Length IS Medium),Low,0.19789604531227367,0.5758576211458017,4776.498312791058,2750.5829558107944,5727.303718588799,0.6745283018867925,0.8,0.3939393939393939,4277.0
26,all,R9,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS Low),Medium,0.0,0.0,6631.604455742036,0.0,5727.303718588799,0.6745283018867925,0.8,0.3939393939393939,4277.0
26,all,R10,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS Medium),Medium,0.05356463468748416,0.15586770852345808,6631.604455742036,1033.6529903504656,5727.303718588799,0.6745283018867925,0.8,0.3939393939393939,4277.0
26,all,R11,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS High),High,0.0,0.0,9501.018901400119,0.0,5727.303718588799,0.6745283018867925,0.8,0.3939393939393939,4277.0
26,all,R12,IF (PointsAjust IS Medium) AND (TeamExp IS Low) AND (Length IS Medium),High,0.0,0.0,9501.018901400119,0.0,5727.303718588799,0.6745283018867925,0.8,0.3939393939393939,4277.0
26,all,R13,IF (PointsAjust IS Medium) AND (TeamExp IS Low) AND (Length IS High),High,0.0,0.0,9501.018901400119,0.0,5727.303718588799,0.6745283018867925,0.8,0.3939393939393939,4277.0
26,all,R14,IF (PointsAjust IS High) AND (TeamExp IS High) AND (Length IS Low),Medium,0.0,0.0,6631.604455742036,0.0,5727.303718588799,0.6745283018867925,0.8,0.3939393939393939,4277.0
26,all,R15,IF (PointsAjust IS High) AND (TeamExp IS High) AND (Length IS Medium),Medium,0.07255522552417906,0.2111284210157968,6631.604455742036,1400.1201775421387,5727.303718588799,0.6745283018867925,0.8,0.3939393939393939,4277.0
26,all,R16,IF (PointsAjust IS High) AND (TeamExp IS High) AND (Length IS High),High,0.0,0.0,9501.018901400119,0.0,5727.303718588799,0.6745283018867925,0.8,0.3939393939393939,4277.0
26,all,R17,IF (PointsAjust IS High) AND (TeamExp IS Medium) AND (Length IS Medium),High,0.01963856399322215,0.0571462493149433,9501.018901400119,542.9475948853999,5727.303718588799,0.6745283018867925,0.8,0.3939393939393939,4277.0
26,all,R18,IF (PointsAjust IS High) AND (TeamExp IS Medium) AND (Length IS High),Very_High,0.0,0.0,1752.7318074290083,0.0,5727.303718588799,0.6745283018867925,0.8,0.3939393939393939,4277.0
26,all,R19,IF (PointsAjust IS High) AND (TeamExp IS Low) AND (Length IS Medium),Very_High,0.0,0.0,1752.7318074290083,0.0,5727.303718588799,0.6745283018867925,0.8,0.3939393939393939,4277.0
26,all,R20,IF (PointsAjust IS High) AND (TeamExp IS Low) AND (Length IS High),Very_High,0.0,0.0,1752.7318074290083,0.0,5727.303718588799,0.6745283018867925,0.8,0.3939393939393939,4277.0
27,all,R1,IF (PointsAjust IS Low) AND (TeamExp IS High) AND (Length IS Low),Very_Low,0.0,0.0,7218.292965252296,0.0,6298.628743873904,0.3160377358490566,1.0,0.4545454545454545,7252.0
27,all,R2,IF (PointsAjust IS Low) AND (TeamExp IS High) AND (Length IS Medium),Very_Low,0.1621909363238401,0.2638088335868884,7218.292965252296,1904.2494476516501,6298.628743873904,0.3160377358490566,1.0,0.4545454545454545,7252.0
27,all,R3,IF (PointsAjust IS Low) AND (TeamExp IS Medium) AND (Length IS Low),Low,0.0,0.0,5963.644640386172,0.0,6298.628743873904,0.3160377358490566,1.0,0.4545454545454545,7252.0
27,all,R4,IF (PointsAjust IS Low) AND (TeamExp IS Medium) AND (Length IS Medium),Low,0.0006270172071742852,0.0010198638827343823,5963.644640386172,6.0821057781923304,6298.628743873904,0.3160377358490566,1.0,0.4545454545454545,7252.0
27,all,R5,IF (PointsAjust IS Low) AND (TeamExp IS Low) AND (Length IS Low),Low,0.0,0.0,5963.644640386172,0.0,6298.628743873904,0.3160377358490566,1.0,0.4545454545454545,7252.0
27,all,R6,IF (PointsAjust IS Low) AND (TeamExp IS Low) AND (Length IS High),Medium,0.0,0.0,7375.355875834061,0.0,6298.628743873904,0.3160377358490566,1.0,0.4545454545454545,7252.0
27,all,R7,IF (PointsAjust IS Medium) AND (TeamExp IS High) AND (Length IS Low),Low,0.0,0.0,5963.644640386172,0.0,6298.628743873904,0.3160377358490566,1.0,0.4545454545454545,7252.0
27,all,R8,IF (PointsAjust IS Medium) AND (TeamExp IS High) AND (Length IS Medium),Low,0.4502462272975392,0.7323401340571815,5963.644640386172,4367.4163154098005,6298.628743873904,0.3160377358490566,1.0,0.4545454545454545,7252.0
27,all,R9,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS Low),Medium,0.0,0.0,7375.355875834061,0.0,6298.628743873904,0.3160377358490566,1.0,0.4545454545454545,7252.0
27,all,R10,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS Medium),Medium,0.0017406159578312083,0.0028311684731958733,7375.355875834061,20.880875034261333,6298.628743873904,0.3160377358490566,1.0,0.4545454545454545,7252.0
27,all,R11,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS High),High,0.0,0.0,7856.2348750214205,0.0,6298.628743873904,0.3160377358490566,1.0,0.4545454545454545,7252.0
27,all,R12,IF (PointsAjust IS Medium) AND (TeamExp IS Low) AND (Length IS Medium),High,0.0,0.0,7856.2348750214205,0.0,6298.628743873904,0.3160377358490566,1.0,0.4545454545454545,7252.0
27,all,R13,IF (PointsAjust IS Medium) AND (TeamExp IS Low) AND (Length IS High),High,0.0,0.0,7856.2348750214205,0.0,6298.628743873904,0.3160377358490566,1.0,0.4545454545454545,7252.0
27,all,R14,IF (PointsAjust IS High) AND (TeamExp IS High) AND (Length IS Low),Medium,0.0,0.0,7375.355875834061,0.0,6298.628743873904,0.3160377358490566,1.0,0.4545454545454545,7252.0
27,all,R15,IF (PointsAjust IS High) AND (TeamExp IS High) AND (Length IS Medium),Medium,0.0,0.0,7375.355875834061,0.0,6298.628743873904,0.3160377358490566,1.0,0.4545454545454545,7252.0
27,all,R16,IF (PointsAjust IS High) AND (TeamExp IS High) AND (Length IS High),High,0.0,0.0,7856.2348750214205,0.0,6298.628743873904,0.3160377358490566,1.0,0.4545454545454545,7252.0
27,all,R17,IF (PointsAjust IS High) AND (TeamExp IS Medium) AND (Length IS Medium),High,0.0,0.0,7856.2348750214205,0.0,6298.628743873904,0.3160377358490566,1.0,0.4545454545454545,7252.0
27,all,R18,IF (PointsAjust IS High) AND (TeamExp IS Medium) AND (Length IS High),Very_High,0.0,0.0,1631.3013755923994,0.0,6298.628743873904,0.3160377358490566,1.0,0.4545454545454545,7252.0
27,all,R19,IF (PointsAjust IS High) AND (TeamExp IS Low) AND (Length IS Medium),Very_High,0.0,0.0,1631.3013755923994,0.0,6298.628743873904,0.3160377358490566,1.0,0.4545454545454545,7252.0
27,all,R20,IF (PointsAjust IS High) AND (TeamExp IS Low) AND (Length IS High),Very_High,0.0,0.0,1631.3013755923994,0.0,6298.628743873904,0.3160377358490566,1.0,0.4545454545454545,7252.0
28,all,R1,IF (PointsAjust IS Low) AND (TeamExp IS High) AND (Length IS Low),Very_Low,0.0,0.0,12854.875484256527,0.0,5285.515934452094,0.6273584905660378,1.0,0.3939393939393939,3948.0
28,all,R2,IF (PointsAjust IS Low) AND (TeamExp IS High) AND (Length IS Medium),Very_Low,0.0,0.0,12854.875484256527,0.0,5285.515934452094,0.6273584905660378,1.0,0.3939393939393939,3948.0
28,all,R3,IF (PointsAjust IS Low) AND (TeamExp IS Medium) AND (Length IS Low),Low,0.0,0.0,5093.371139448318,0.0,5285.515934452094,0.6273584905660378,1.0,0.3939393939393939,3948.0
28,all,R4,IF (PointsAjust IS Low) AND (TeamExp IS Medium) AND (Length IS Medium),Low,0.0,0.0,5093.371139448318,0.0,5285.515934452094,0.6273584905660378,1.0,0.3939393939393939,3948.0
28,all,R5,IF (PointsAjust IS Low) AND (TeamExp IS Low) AND (Length IS Low),Low,0.0,0.0,5093.371139448318,0.0,5285.515934452094,0.6273584905660378,1.0,0.3939393939393939,3948.0
28,all,R6,IF (PointsAjust IS Low) AND (TeamExp IS Low) AND (Length IS High),Medium,0.0,0.0,7152.550381185689,0.0,5285.515934452094,0.6273584905660378,1.0,0.3939393939393939,3948.0
28,all,R7,IF (PointsAjust IS Medium) AND (TeamExp IS High) AND (Length IS Low),Low,0.0,0.0,5093.371139448318,0.0,5285.515934452094,0.6273584905660378,1.0,0.3939393939393939,3948.0
28,all,R8,IF (PointsAjust IS Medium) AND (TeamExp IS High) AND (Length IS Medium),Low,0.5431210527762704,0.9071747990795879,5093.371139448318,4620.5779400668,5285.515934452094,0.6273584905660378,1.0,0.3939393939393939,3948.0
28,all,R9,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS Low),Medium,0.0,0.0,7152.550381185689,0.0,5285.515934452094,0.6273584905660378,1.0,0.3939393939393939,3948.0
28,all,R10,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS Medium),Medium,0.0020996626160994574,0.0035070653257839764,7152.550381185689,25.084461432779293,5285.515934452094,0.6273584905660378,1.0,0.3939393939393939,3948.0
28,all,R11,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS High),High,0.0,0.0,10062.911173432789,0.0,5285.515934452094,0.6273584905660378,1.0,0.3939393939393939,3948.0
28,all,R12,IF (PointsAjust IS Medium) AND (TeamExp IS Low) AND (Length IS Medium),High,0.0,0.0,10062.911173432789,0.0,5285.515934452094,0.6273584905660378,1.0,0.3939393939393939,3948.0
28,all,R13,IF (PointsAjust IS Medium) AND (TeamExp IS Low) AND (Length IS High),High,0.0,0.0,10062.911173432789,0.0,5285.515934452094,0.6273584905660378,1.0,0.3939393939393939,3948.0
28,all,R14,IF (PointsAjust IS High) AND (TeamExp IS High) AND (Length IS Low),Medium,0.0,0.0,7152.550381185689,0.0,5285.515934452094,0.6273584905660378,1.0,0.3939393939393939,3948.0
28,all,R15,IF (PointsAjust IS High) AND (TeamExp IS High) AND (Length IS Medium),Medium,0.053268393422815065,0.08897416856448179,7152.550381185689,636.3922232815639,5285.515934452094,0.6273584905660378,1.0,0.3939393939393939,3948.0
28,all,R16,IF (PointsAjust IS High) AND (TeamExp IS High) AND (Length IS High),High,0.0,0.0,10062.911173432789,0.0,5285.515934452094,0.6273584905660378,1.0,0.3939393939393939,3948.0
28,all,R17,IF (PointsAjust IS High) AND (TeamExp IS Medium) AND (Length IS Medium),High,0.00020593135493062159,0.0003439670301462785,10062.911173432789,3.4613096709514792,5285.515934452094,0.6273584905660378,1.0,0.3939393939393939,3948.0
28,all,R18,IF (PointsAjust IS High) AND (TeamExp IS Medium) AND (Length IS High),Very_High,0.0,0.0,1803.3106916510364,0.0,5285.515934452094,0.6273584905660378,1.0,0.3939393939393939,3948.0
28,all,R19,IF (PointsAjust IS High) AND (TeamExp IS Low) AND (Length IS Medium),Very_High,0.0,0.0,1803.3106916510364,0.0,5285.515934452094,0.6273584905660378,1.0,0.3939393939393939,3948.0
28,all,R20,IF (PointsAjust IS High) AND (TeamExp IS Low) AND (Length IS High),Very_High,0.0,0.0,1803.3106916510364,0.0,5285.515934452094,0.6273584905660378,1.0,0.3939393939393939,3948.0
29,all,R1,IF (PointsAjust IS Low) AND (TeamExp IS High) AND (Length IS Low),Very_Low,0.7380765199161426,0.7872220344472182,4300.4558659506965,3385.4136158441806,3956.232501351394,0.2012578616352201,1.0,0.1515151515151515,3927.0
29,all,R2,IF (PointsAjust IS Low) AND (TeamExp IS High) AND (Length IS Medium),Very_Low,0.05004626563439777,0.0533786429809103,4300.4558659506965,229.5524983237437,3956.232501351394,0.2012578616352201,1.0,0.1515151515151515,3927.0
29,all,R3,IF (PointsAjust IS Low) AND (TeamExp IS Medium) AND (Length IS Low),Low,0.0028533448828158186,0.0030433375172062567,2126.2683865602044,6.470952352468285,3956.232501351394,0.2012578616352201,1.0,0.1515151515151515,3927.0
29,all,R4,IF (PointsAjust IS Low) AND (TeamExp IS Medium) AND (Length IS Medium),Low,0.00019347486622142422,0.00020635757091762996,2126.2683865602044,0.438771579369512,3956.232501351394,0.2012578616352201,1.0,0.1515151515151515,3927.0
29,all,R5,IF (PointsAjust IS Low) AND (TeamExp IS Low) AND (Length IS Low),Low,0.0,0.0,2126.2683865602044,0.0,3956.232501351394,0.2012578616352201,1.0,0.1515151515151515,3927.0
29,all,R6,IF (PointsAjust IS Low) AND (TeamExp IS Low) AND (Length IS High),Medium,0.0,0.0,6018.671011671868,0.0,3956.232501351394,0.2012578616352201,1.0,0.1515151515151515,3927.0
29,all,R7,IF (PointsAjust IS Medium) AND (TeamExp IS High) AND (Length IS Low),Low,0.1365767882471213,0.1456708812717431,2126.2683865602044,309.7353896904723,3956.232501351394,0.2012578616352201,1.0,0.1515151515151515,3927.0
29,all,R8,IF (PointsAjust IS Medium) AND (TeamExp IS High) AND (Length IS Medium),Low,0.009260771803016998,0.009877408944198316,2126.2683865602044,21.002022379175884,3956.232501351394,0.2012578616352201,1.0,0.1515151515151515,3927.0
29,all,R9,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS Low),Medium,0.0005279949562690592,0.0005631519936431838,6018.671011671868,3.38942657930545,3956.232501351394,0.2012578616352201,1.0,0.1515151515151515,3927.0
29,all,R10,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS Medium),Medium,3.580140422034532e-05,3.818527416318511e-05,6018.671011671868,0.22982460267870494,3956.232501351394,0.2012578616352201,1.0,0.1515151515151515,3927.0
29,all,R11,IF (PointsAjust IS Medium) AND (TeamExp IS Medium) AND (Length IS High),High,0.0,0.0,8877.486083449445,0.0,3956.232501351394,0.2012578616352201,1.0,0.1515151515151515,3927.0
29,all,R12,IF (PointsAjust IS Medium) AND (TeamExp IS Low) AND (Length IS Medium),High,0.0,0.0,8877.486083449445,0.0,3956.232501351394,0.2012578616352201,1.0,0.1515151515151515,3927.0
29,all,R13,IF (PointsAjust IS Medium) AND (TeamExp IS Low) AND (Length IS High),High,0.0,0.0,8877.486083449445,0.0,3956.232501351394,0.2012578616352201,1.0,0.1515151515151515,3927.0
29,all,R14,IF (PointsAjust IS High) AND (TeamExp IS High) AND (Length IS Low),Medium,0.0,0.0,6018.671011671868,0.0,3956.232501351394,0.2012578616352201,1.0,0.1515151515151515,3927.0
29,all,R15,IF (PointsAjust IS High) AND (TeamExp IS High) AND (Length IS Medium),Medium,0.0,0.0,6018.671011671868,0.0,3956.232501351394,0.2012578616352201,1.0,0.1515151515151515,3927.0
